nm	musp[cm-1]
1061.5317667536988	29.14282991147202
1062.532637075718	29.120948775768188
1063.5335073977371	29.09911356220115
1064.5343777197563	29.077324102396393
1065.5352480417755	29.05558022885684
1066.5361183637947	29.033881774957155
1067.5369886858139	29.012228574937946
1068.5378590078328	28.9906204639001
1069.538729329852	28.96905727779906
1070.5395996518712	28.94753885343929
1071.5404699738904	28.926065028468702
1072.5413402959093	28.90463564137307
1073.5422106179285	28.883250531470605
1074.5430809399477	28.861909538906502
1075.5439512619669	28.840612504647556
1076.544821583986	28.819359270476777
1077.5456919060052	28.798149678988114
1078.5465622280244	28.776983573581152
1079.5474325500436	28.755860798455913
1080.5483028720628	28.734781198607624
1081.549173194082	28.71374461982162
1082.550043516101	28.692750908668202
1083.55091383812	28.671799912497537
1084.5517841601393	28.65089147943468
1085.5526544821582	28.63002545837457
1086.5535248041774	28.609201698977028
1087.5543951261966	28.5884200516619
1088.5552654482158	28.56768036760414
1089.556135770235	28.546982498728983
1090.5570060922541	28.526326297707126
1091.5578764142733	28.505711617949967
1092.5587467362925	28.48513831360487
1093.5596170583117	28.46460623955047
1094.5604873803309	28.444115251392013
1095.5613577023498	28.423665205456746
1096.562228024369	28.40325595878926
1097.5630983463882	28.382887369147014
1098.5639686684071	28.362559294995794
1099.5648389904263	28.34227159550519
1100.5657093124455	28.32202413054415
1101.5665796344647	28.30181676067662
1102.5674499564839	28.28164934715707
1103.568320278503	28.261521751926207
1104.5691906005222	28.24143383760662
1105.5700609225414	28.221385467498497
1106.5709312445606	28.201376505575368
1107.5718015665798	28.181406816479907
1108.5726718885987	28.161476265519692
1109.573542210618	28.141584718663058
1110.574412532637	28.121732042534997
1111.575282854656	28.101918104413034
1112.5761531766752	28.082142772223147
1113.5770234986944	28.062405914535745
1114.5778938207136	28.042707400561657
1115.5787641427328	28.023047100148133
1116.579634464752	28.003424883774944
1117.5805047867711	27.9838406225504
1118.5813751087903	27.96429418820748
1119.5822454308095	27.9447854531
1120.5831157528287	27.925314290198735
1121.5839860748476	27.905880573087636
1122.5848563968668	27.886484175960042
1123.585726718886	27.86712497361494
1124.586597040905	27.84780284145323
1125.5874673629241	27.828517655474048
1126.5883376849433	27.809269292271075
1127.5892080069625	27.790057629028908
1128.5900783289817	27.770882543519438
1129.5909486510009	27.75174391409827
1130.59181897302	27.73264161970116
1131.5926892950392	27.713575539840473
1132.5935596170584	27.694545554601675
1133.5944299390776	27.67555154463984
1134.5953002610966	27.656593391176223
1135.5961705831157	27.63767097599476
1136.597040905135	27.61878418143873
1137.5979112271539	27.599932890407327
1138.598781549173	27.58111698635231
1139.5996518711922	27.562336353274677
1140.6005221932114	27.54359087572134
1141.6013925152306	27.52488043878182
1142.6022628372498	27.50620492808503
1143.603133159269	27.487564229796003
1144.6040034812881	27.468958230612664
1145.6048738033073	27.450386817762645
1146.6057441253265	27.431849879000143
1147.6066144473455	27.41334730260273
1148.6074847693646	27.39487897736824
1149.6083550913838	27.376444792611654
1150.6092254134028	27.35804463816206
1151.610095735422	27.339678404359535
1152.6109660574411	27.32134598205217
1153.6118363794603	27.303047262592973
1154.6127067014795	27.284782137836956
1155.6135770234987	27.26655050013811
1156.6144473455179	27.24835224234648
1157.615317667537	27.23018725780519
1158.6161879895562	27.212055440347598
1159.6170583115754	27.19395668429435
1160.6179286335944	27.17589088445054
1161.6187989556136	27.157857936102836
1162.6196692776327	27.139857735016673
1163.6205395996517	27.12189017743344
1164.6214099216709	27.10395516006767
1165.62228024369	27.086052580104308
1166.6231505657092	27.068182335195903
1167.6240208877284	27.050344323459946
1168.6248912097476	27.032538443476092
1169.6257615317668	27.014764594283516
1170.626631853786	26.99702267537821
1171.6275021758051	26.979312586710332
1172.6283724978243	26.96163422868158
1173.6292428198433	26.94398750214255
1174.6301131418625	26.926372308390185
1175.6309834638816	26.9087885491651
1176.6318537859006	26.891236126649122
1177.6327241079198	26.873714943462677
1178.633594429939	26.856224902662287
1179.6344647519581	26.83876590773804
1180.6353350739773	26.82133786261111
1181.6362053959965	26.803940671631274
1182.6370757180157	26.786574239574463
1183.6379460400349	26.769238471640296
1184.638816362054	26.75193327344966
1185.6396866840732	26.734658551042337
1186.6405570060922	26.71741421087456
1187.6414273281114	26.700200159816646
1188.6422976501306	26.68301630515067
1189.6431679721495	26.665862554568083
1190.6440382941687	26.64873881616741
