nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
494.0,38.87,1.0012103786029312,81.99999999999993,18.103590804036624,185.9351615783618,1.6400000000000001,0.3620718160807328,0.98
496.0,39.085,1.2209934479758684,93.87499999999991,19.363916184491174,186.0096002460238,1.8775,0.38727832368982384,0.98
498.0,40.23,0.7343677552834138,76.09999999999994,14.929186180097014,186.08406871501654,1.522,0.2985837236019405,0.98
500.0,40.865,0.2749999999999986,64.79999999999994,1.399999999999995,186.1585669972709,1.2959999999999998,0.027999999999999914,0.98
502.0,40.44500000000001,0.735000000000003,93.12499999999991,24.224999999999973,186.2330951047225,1.8625,0.48449999999999993,0.98
504.0,41.23,0.21999999999999886,73.57499999999993,9.924999999999994,186.30765304931185,1.4715,0.19850000000000012,0.98
506.0,42.510000000000005,0.0,35.49499999999997,0.0,186.38224084298412,0.7099,0.0,0.98
508.0,42.3925,0.067499999999999,47.90999999999996,2.5124999999999993,186.4568584976893,0.9582,0.05025000000000002,0.98
510.0,42.275,0.134999999999998,60.32499999999995,5.024999999999999,186.53150602538227,1.2065000000000001,0.10050000000000003,0.98
512.0,42.605000000000004,0.8449999999999953,56.59999999999995,22.09999999999998,186.6061834380225,1.1320000000000001,0.442,0.98
514.0,44.39,0.0,29.06999999999997,0.0,186.6808907475744,0.5813999999999999,0.0,0.98
516.0,44.89,0.0,21.93499999999998,0.0,186.75562796600715,0.4387,0.0,0.98
518.0,43.96000000000001,1.1235963465586742,49.14499999999996,24.208531026633956,186.83039510529463,0.9829000000000001,0.4841706205326796,0.98
520.0,44.1575,0.6792981732793368,48.09124999999996,12.735515513316978,186.90519217741564,0.9618250000000002,0.25471031026633983,0.98
522.0,44.355,0.23499999999999943,47.037499999999966,1.2624999999999993,186.98001919435364,0.9407500000000001,0.025249999999999995,0.98
524.0,45.46,0.0,28.234999999999975,0.0,187.05487616809702,0.5647,0.0,0.98
526.0,45.8,0.0,17.404999999999987,0.0,187.12976311063895,0.34809999999999997,0.0,0.98
528.0,46.14,0.0,6.574999999999995,0.0,187.20468003397727,0.1315,0.0,0.98
530.0,45.540000000000006,0.0,27.494999999999973,0.0,187.27962695011476,0.5498999999999999,0.0,0.98
532.0,45.86750000000001,0.0,24.676312499999977,0.0,187.3546038710589,0.49352624999999994,0.0,0.98
534.0,46.19500000000001,0.0,21.857624999999977,0.0,187.42961080882213,0.43715249999999994,0.0,0.98
536.0,46.5225,0.0,19.03893749999998,0.0,187.5046477754216,0.38077874999999994,0.0,0.98
538.0,46.85,0.0,16.220249999999986,0.0,187.57971478287922,0.32440499999999994,0.0,0.98
540.0,47.1775,0.0,13.401562499999986,0.0,187.65481184322184,0.26803125,0.0,0.98
542.0,47.504999999999995,0.0,10.58287499999999,0.0,187.72993896848092,0.2116575,0.0,0.98
544.0,47.832499999999996,0.0,7.764187499999991,0.0,187.80509617069305,0.15528375,0.0,0.98
546.0,48.16,0.0,4.945499999999996,0.0,187.88028346189935,0.09891,0.0,0.98
548.0,48.13346153846153,0.0,6.793749999999994,0.0,187.95550085414587,0.135875,0.0,0.98
550.0,48.106923076923074,0.0,8.641999999999992,0.0,188.03074835948357,0.17284,0.0,0.98
552.0,48.08038461538461,0.0,10.490249999999993,0.0,188.10602598996806,0.209805,0.0,0.98
554.0,48.05384615384615,0.0,12.33849999999999,0.0,188.18133375765993,0.24677,0.0,0.98
556.0,48.02730769230769,0.0,14.18674999999999,0.0,188.25667167462444,0.28373499999999996,0.0,0.98
558.0,48.00076923076923,0.0,16.03499999999999,0.0,188.3320397529319,0.3207,0.0,0.98
560.0,47.974230769230765,0.0,17.883249999999986,0.0,188.40743800465722,0.35766499999999996,0.0,0.98
562.0,47.94769230769231,0.0,19.731499999999983,0.0,188.4828664418803,0.39463,0.0,0.98
564.0,47.92115384615384,0.0,21.579749999999983,0.0,188.55832507668586,0.431595,0.0,0.98
566.0,47.894615384615385,0.0,23.427999999999983,0.0,188.63381392116338,0.46856,0.0,0.98
568.0,47.86807692307692,0.0,25.27624999999998,0.0,188.7093329874072,0.505525,0.0,0.98
570.0,47.84153846153846,0.0,27.12449999999998,0.0,188.78488228751658,0.5424899999999999,0.0,0.98
572.0,47.815,0.0,28.972749999999976,0.0,188.86046183359556,0.579455,0.0,0.98
574.0,47.78846153846153,0.0,30.820999999999977,0.0,188.93607163775303,0.61642,0.0,0.98
576.0,47.761923076923075,0.0,32.66924999999998,0.0,189.01171171210268,0.6533849999999999,0.0,0.98
578.0,47.73538461538461,0.0,34.51749999999997,0.0,189.08738206876322,0.69035,0.0,0.98
580.0,47.70884615384615,0.0,36.36574999999998,0.0,189.163082719858,0.7273149999999999,0.0,0.98
582.0,47.68230769230769,0.0,38.21399999999997,0.0,189.23881367751537,0.7642800000000001,0.0,0.98
584.0,47.65576923076923,0.0,40.06224999999997,0.0,189.31457495386843,0.801245,0.0,0.98
586.0,47.629230769230766,0.0,41.91049999999997,0.0,189.3903665610553,0.8382099999999999,0.0,0.98
588.0,47.60269230769231,0.0,43.758749999999964,0.0,189.4661885112187,0.875175,0.0,0.98
