nm	mua[cm-1]	mua_std[cm-1]
636.0	18.340000000000003	0.6131221330208191
638.0	19.1	0.403818508435537
640.0	18.54	0.5623759122390158
642.0	18.18	0.5196580071974694
644.0	17.82	0.5264017148833187
646.0	17.450000000000003	0.5909418286920973
648.0	17.18	0.5306204148837077
650.0	17.08	0.5760615536383652
652.0	16.814999999999998	0.5573149917237111
654.0	16.48	0.543788720772605
656.0	16.259999999999998	0.554338667264598
658.0	15.99	0.5780063650382153
660.0	15.73	0.5647636892465361
662.0	14.81	0.5600223209837262
664.0	14.985	0.5120485816795121
666.0	14.66	0.5355993527504177
668.0	14.17	0.4908521187375438
670.0	13.68	0.4535402577854571
672.0	13.22	0.4347952547811978
674.0	12.76	0.3964284999284933
676.0	12.24	0.3804805278838398
678.0	11.84	0.3734159961394789
680.0	11.36	0.3514449889341335
682.0	10.97	0.3499876541032435
684.0	10.51	0.3247423290039556
686.0	10.14	0.316913860633656
688.0	9.732	0.298466368020764
690.0	9.386	0.2998171459200662
692.0	9.043	0.2690021799902485
694.0	8.743	0.2660377769517557
696.0	8.476	0.2463254897763936
698.0	8.202	0.2394099743170053
700.0	7.957	0.2195535874855561
702.0	7.737	0.2169327141514988
704.0	7.564999999999999	0.2034698994937578
706.0	7.348	0.1926844154326377
708.0	7.168	0.1819578705818098
710.0	6.961	0.1785266864582935
712.0	6.785	0.1652843416063569
714.0	6.61	0.1618351546603847
716.0	6.437	0.1553884022556237
718.0	6.277	0.1491264274299652
720.0	6.122999999999999	0.1481744050805926
722.0	5.968999999999999	0.1306962362611848
724.0	5.839	0.1224041070883602
726.0	5.739999999999999	0.1195597892682841
728.0	5.644	0.1135198900285707
730.0	5.587	0.1089350242400157
732.0	5.575	0.1073458699832888
734.0	5.58	0.107638053760201
736.0	5.635	0.1074262307899162
738.0	5.703	0.1088791378853939
740.0	5.818	0.1189771219838315
742.0	5.955	0.1324759470364708
744.0	6.14	0.1391561872301926
746.0	6.331	0.144870908904837
748.0	6.578	0.1575365918692474
750.0	6.776	0.1690564957800559
752.0	7.032	0.1915712806126106
754.0	7.201	0.1988394103569791
756.0	7.329	0.2100751188397985
758.0	7.354000000000001	0.2005729447678312
760.0	7.278	0.2012202282249816
762.0	7.173	0.1900524943726971
764.0	6.945	0.1712689747981083
766.0	6.66	0.1547485415476057
768.0	6.359	0.1325651016400604
770.0	6.034000000000001	0.1062632417311361
772.0	5.713	0.0896933045934249
774.0	5.383	0.0697627372325141
776.0	5.111	0.0524107707335895
778.0	4.863	0.033273279235914
780.0	4.627	0.0240205673188829
782.0	4.434	0.0192494989513114
784.0	4.265	0.0229056033901459
786.0	4.123	0.0318119474411736
788.0	4.006	0.0363576201532756
790.0	3.891	0.0459390363604678
792.0	3.786	0.0496262574863222
794.0	3.707	0.0590818641096121
796.0	3.642	0.065576079649688
798.0	3.573	0.0669268994989549
800.0	3.515	0.0745541480244681
802.0	3.4810000000000003	0.0839922101032274
804.0	3.4250000000000003	0.0916718517052084
806.0	3.39	0.0953023777766146
808.0	3.356	0.098206635264001
810.0	3.326	0.1042654494577051
812.0	3.317	0.1102046356937631
814.0	3.286	0.1114395146799318
816.0	3.286	0.1167054961837967
818.0	3.273	0.121284585241835
820.0	3.252	0.1253396373513104
822.0	3.245	0.1296086226364913
824.0	3.236	0.1331427341401737
826.0	3.2350000000000003	0.1413970855515387
828.0	3.229	0.1465093432321673
830.0	3.231	0.1508637681592565
832.0	3.2379999999999995	0.1489069640769608
834.0	3.234	0.1584971861727878
836.0	3.233	0.1612498253420433
838.0	3.23	0.1628456058910547
840.0	3.244	0.1651722632381412
842.0	3.2350000000000003	0.1714999190152061
844.0	3.2350000000000003	0.1759602929395095
846.0	3.234	0.1795853935604088
848.0	3.2379999999999995	0.1787655889774907
850.0	3.247	0.1854711717641196
852.0	3.252	0.1902735522645174
854.0	3.26	0.1953824991846872
856.0	3.276	0.1936283827781556
858.0	3.281	0.2024192568792691
