nm	mua[cm-1]	mua_std[cm-1]
1796	1.1921589884940278	0.01583266695839372
1798	1.2254391533066067	0.013403439034307262
1800	1.255755617883815	0.01959593098487207
1802	1.2916101766687518	0.02451212157799219
1804	1.327047323931439	0.027532577928803474
1806	1.3626921768965579	0.031169327016065545
1808	1.4005557976986003	0.022786366941014494
1810	1.4448944493244849	0.02713087480480989
1812	1.480904854506961	0.019774876237091135
1814	1.516665031301753	0.02398541684889606
1816	1.5587487043197055	0.0234483092751556
1818	1.6030046283856556	0.028916720368588573
1820	1.6420771607856146	0.025586284443083137
1822	1.6827974500560334	0.026171545223741245
1824	1.7244580252322954	0.027420227292757816
1826	1.7742672624075857	0.033608480192539474
1828	1.8159788677297823	0.030102689068195212
1830	1.8662129120495041	0.02805579044694732
1832	1.9207663910144666	0.03283392326967953
1834	1.9789275273628046	0.03276096294828582
1836	2.039746194805738	0.027819462959186497
1838	2.1108321732200177	0.031172401337803163
1840	2.186011687489668	0.035804873362921395
1842	2.2622653006109243	0.04435862693870217
1844	2.351444262804917	0.05020182465510426
1846	2.44962695198374	0.04478903777006883
1848	2.563218319217077	0.05468420379400381
1850	2.674738775946835	0.055474116721856974
1852	2.8100577789181216	0.04663755764684232
1854	2.956671351439315	0.04324071071889123
1856	3.107623906303616	0.04349777076581118
1858	3.276150758379954	0.04490962721818573
1860	3.4632720565727197	0.049852824661451516
1862	3.669662058888964	0.06380813632158276
1864	3.895133045187826	0.06367827010422066
1866	4.147953732559771	0.07633338310281386
1868	4.4145697874653465	0.08148913303543845
1870	4.704034435626814	0.08663097452109948
1872	5.017774313571458	0.09083154626529512
1874	5.338414782955038	0.0961649094350557
1876	5.6700562396553496	0.10559211397160469
1878	6.021233297648929	0.11354969093368811
1880	6.367253148841087	0.11908923949096713
1882	6.746526596733922	0.13640968842909992
1884	7.083761684811712	0.13760642413277308
1886	7.439918884886452	0.15324908857465946
1888	7.780853993000403	0.16330919293129256
1890	8.128358243380253	0.1355089935068727
1892	8.492591806329697	0.1631775720686501
1894	8.855999848874688	0.16063781063042276
1896	9.25980353019114	0.1627764695408047
1898	9.663712135970599	0.18181244175365302
1900	10.099997563527248	0.2271745906015832
1902	10.543607567359471	0.20829776559844107
1904	10.993723692761591	0.3023941350804109
1906	11.481556123088277	0.25670150082559867
1908	11.977689317878864	0.2239102507638828
1910	12.473317412535716	0.23782175506588327
1912	12.97154846214157	0.25892697603802556
1914	13.4527443339906	0.27995742098487997
1916	14.005078837380424	0.2435656846589108
1918	14.415235967025254	0.24392219496836218
1920	14.863517339153868	0.29043210372349276
1922	15.331829428066632	0.31685618136621735
1924	15.811448419467098	0.3103709520346126
1926	16.17533708559374	0.29297454142943513
1928	16.645229479029336	0.316132895966328
1930	16.997525451965945	0.431755075255737
1932	17.353160396184705	0.464812515985486
1934	17.78959562762618	0.4971518038084613
1936	18.043783604957998	0.5343439440600568
1938	18.393377143121636	0.5047313838263499
1940	18.648446043102123	0.5910479938615814
1942	18.95963989842302	0.4869657571748621
1944	19.27898798713134	0.5220251266555823
1946	19.41802131664168	0.61969491890662
1948	19.724866406874007	0.6556274500572659
1950	19.919178940111248	0.5980161742501319
1952	20.167517415862417	0.8017310685819732
1954	20.456267765897305	0.9118347107818054
1956	20.531349073804524	0.6702894587215011
1958	20.766767888729003	0.583158949841911
1960	21.046986677701206	0.6180148800335192
1962	21.2625656810128	0.7724317339883875
1964	21.357254240825636	0.4949228365568866
1966	21.602532761387668	0.6796316315341008
1968	21.52470983085969	0.4904646967870863
1970	21.865542144781234	0.8781482038973377
1972	22.016912852231616	0.7401675931407962
1974	22.219435046043657	1.0626985042901274
1976	22.31649479614249	1.2007191936873025
1978	22.41196513647002	1.6766273537445473
1980	22.4415549154412	1.269755969712609
1982	22.384326166432412	1.5816355579693842
1984	22.479076848991923	1.2800958631357289
1986	22.381212556571256	0.9714476817988965
1988	22.55928986940371	0.7967810783090064
1990	22.593479810039838	0.796735925589796
1992	22.35156834792356	0.9513077676696674
1994	22.03061756829128	0.7455022805797662
1996	21.820921660487446	1.1550350653748125
1998	21.845017230203396	1.147275990927676
2000	21.634685139667937	1.2831448589413705
2002	21.90165758737069	0.9828334979449149
2004	21.58641023842419	0.660051165876047
2006	21.552991012190244	1.0176985292914582
2008	21.274332017083925	0.6258053967341668
2010	20.883583395348165	0.8407914247211401
2012	20.76408130819447	0.9968491870275642
2014	20.467000154157102	0.39515025157159994
2016	20.32621845636601	0.8967019881039647
2018	20.086565573840534	0.509441429666613
2020	19.849847066910147	0.8265127919833672
2022	19.65112665475922	0.7351322102010232
2024	19.390255263760505	0.619690906935446
2026	19.11937363406163	0.4213035542388677
2028	18.83029341467126	0.48288275284304155
2030	18.510636530954567	0.2707234368077139
2032	18.3036094733414	0.25327804897528566
2034	17.921068318061536	0.4076843433240363
2036	17.528353453255487	0.3192424238075647
2038	17.2145080885803	0.24077714736275846
2040	16.957011849353457	0.2941216630370935
2042	16.575646541918346	0.32178620062925756
2044	16.21681009760881	0.3089920364810807
2046	15.900111100442126	0.33725717885330797
2048	15.490060960874137	0.42631193114664817
2050	15.154874241392449	0.43026390417537413
2052	14.878201133865906	0.42338936478598366
2054	14.482577969735209	0.38857203426312287
2056	14.15851530559546	0.3609413891623094
2058	13.75617451712668	0.22773965516509953
2060	13.395326712718893	0.2755921857486537
2062	13.045503427653593	0.2684611612847805
2064	12.686681230604279	0.3041972167303127
2066	12.428049586225443	0.2642087472208565
2068	12.106766019217616	0.3078794935838352
2070	11.789945750888391	0.25440961872814033
2072	11.471014740322213	0.20044586272278017
2074	11.173142765372724	0.22373192903379235
2076	10.852506493091434	0.2940700226291222
2078	10.58685015217645	0.24573349806369385
2080	10.357827350403104	0.253813206637149
2082	10.07735530331707	0.24856736325068982
2084	9.86229755895966	0.20642129248772043
2086	9.588236638248592	0.15802326993908875
2088	9.333387174116114	0.19081673367872454
2090	9.123545489800923	0.14746166165147212
2092	8.91842701032197	0.20084202236297055
2094	8.71129377895758	0.14540315775902407
2096	8.505531517421739	0.1778766522052365
2098	8.311482598140154	0.18858815417462896
2100	8.097962345510835	0.19116212737470092
2102	7.900538463695856	0.1556215059266102
2104	7.706666151535281	0.19643732251787724
2106	7.536625838794911	0.16125764107830837
2108	7.372837992521134	0.15448779228757356
2110	7.211564143940875	0.17600059567805648
2112	7.075855717141915	0.14565570357343666
2114	6.924256591252707	0.12462291018594732
2116	6.7652730969165935	0.12831115377268673
2118	6.612782384683432	0.10857540905720273
2120	6.480150470902661	0.09241078517693131
2122	6.354414522235195	0.11263120878597634
2124	6.225031202761195	0.11069283459545362
2126	6.1061694817051695	0.1240715766397949
2128	5.998555838422728	0.10456520342471143
2130	5.870200798336614	0.10079468335099259
2132	5.767837052008583	0.07816675601395319
2134	5.65812156720627	0.09217202977980958
2136	5.551266376301075	0.08943116885135184
2138	5.447010606354183	0.09893434720568173
2140	5.353902570354791	0.09296652797674382
2142	5.251284287167032	0.09186450019292897
2144	5.159710377736975	0.09268515940077637
2146	5.057121815718319	0.09481968102230585
2148	4.973837673312494	0.0886057787050928
2150	4.8949604417460915	0.06923125245666814
2152	4.810189977206612	0.0926381666130017
2154	4.7368295101425035	0.09430134375976594
2156	4.656879870899664	0.0823885354782427
2158	4.571380286100858	0.07672378316286564
2160	4.488870547289818	0.06219168618512363
2162	4.4210054630308155	0.07393682507112694
2164	4.350506204516994	0.0759076918113918
2166	4.286765789394877	0.06509197332942239
2168	4.226272502895791	0.06449469703725486
2170	4.170351475513413	0.06995385941225682
2172	4.107022363038555	0.056604177504704555
2174	4.038977918171713	0.0731504976401097
2176	3.981096904371213	0.057233851835259614
2178	3.9358533350460445	0.05497862857710726
2180	3.8773616416697316	0.06759696043499569
2182	3.81487994989703	0.05786777807520763
2184	3.775108800363169	0.07903391374858956
2186	3.7210283977440284	0.06651825657488483
2188	3.663799989634434	0.0673463752918086
2190	3.620098535513066	0.06287931972510757
2192	3.561089312484554	0.07408897725567876
2194	3.5295888411574077	0.07712294120892413
2196	3.4762873936483456	0.07524697968735064
2198	3.4431436889713454	0.07227165336552956
2200	3.4059551916994137	0.061462397714559025
2202	3.3693527332200723	0.04879642576060462
2204	3.319935575817869	0.03698326912135089
2206	3.2899818016689473	0.0437510271034534
2208	3.24727403947986	0.0547468174767165
2210	3.210686062649115	0.060204590054810714
2212	3.1716768563523345	0.054765525563031645
2214	3.1431903323109878	0.05560238994306738
2216	3.103150875278296	0.06111294235056062
2218	3.068571983319483	0.044461585633221376
2220	3.033835760426372	0.04454116764783961
2222	3.0064120567299777	0.04708837303091695
2224	2.970602701549268	0.036821177468965516
2226	2.9443580527235973	0.032970559889871645
2228	2.9140358233591095	0.03473562134713001
2230	2.890512756686505	0.050649584023413914
2232	2.8632623686655685	0.0451828730525041
2234	2.829658413912314	0.048742607365360936
2236	2.804159868996397	0.04800178082613825
2238	2.7840262102867332	0.04051492093983516
2240	2.7624091106057995	0.04989560711144098
2242	2.738039533529097	0.05108345589406559
2244	2.7225499780674536	0.04581656206927114
2246	2.7104153659901176	0.041049692406051136
2248	2.690086407584453	0.04302787679933994
2250	2.6708540137291905	0.04653017654924466
2252	2.660364973827377	0.04855908865978403
2254	2.6420150054418277	0.04767351041876467
2256	2.627815241017819	0.04591549102996568
2258	2.6180711232136	0.044426544240192885
2260	2.6019111022894656	0.05242280926910844
2262	2.591140208861189	0.04411637174996285
2264	2.579067204891689	0.04522085283578865
2266	2.576376348692992	0.04848479616904141
2268	2.5691381306148	0.041013829498646
2270	2.557819914653845	0.03637200973951021
2272	2.5481134536863723	0.04345115873744763
2274	2.545927541991422	0.032275761631207295
2276	2.5343175824734394	0.027219002054217123
2278	2.538810342030986	0.03246238167652585
2280	2.5412948409049245	0.029092299062990358
2282	2.536598621425478	0.04262175313443499
2284	2.538040989216718	0.03513423019950334
2286	2.5458912475080937	0.02712125332761451
2288	2.542025958675232	0.030924843511639894
2290	2.552177087124429	0.03668038778602556
2292	2.560915086331158	0.04754948544257984
2294	2.55685923984464	0.05374527797953914
2296	2.564708197594699	0.05272022875508465
2298	2.5681013457373045	0.06307996291496261
2300	2.5593841876439263	0.05877370927801369
2302	2.5631134020257758	0.04532331850371466
2304	2.5645866789918834	0.07247540353163186
2306	2.5753877591684025	0.06054094989816977
2308	2.5848951117235317	0.06639618581145797
2310	2.610167375776418	0.0543704588450191
2312	2.625958963469772	0.04797678329935214
2314	2.646347715405467	0.054495089719389656
2316	2.658969379573946	0.054382264490369904
2318	2.6749489360899417	0.06355644213154667
2320	2.6928643531525442	0.045442823134010296
2322	2.7067670416189475	0.06585870646600488
2324	2.7191158776820434	0.0700763980274907
2326	2.748212200843405	0.0549206311426275
2328	2.7684030305622556	0.07238332744987883
2330	2.788003637501289	0.0610523879199981
2332	2.8190621525495594	0.049579541744302624
2334	2.861784088310382	0.053717693814992466
2336	2.8869213781160803	0.07942293751899367
2338	2.916130463185263	0.08784208496102618
2340	2.933403016798765	0.0842001097208376
2342	2.977283936523864	0.0878115439173561
2344	3.0082579282611044	0.07580628639030204
2346	3.0486147955380685	0.05407887204392623
2348	3.111022534091172	0.07812653932593543
2350	3.1713389006651425	0.08172453616427931
2352	3.218995099343234	0.0576788705793797
2354	3.2731759112586745	0.06854757732426323
2356	3.3336736274155054	0.07681867459935472
2358	3.4004029195777896	0.09243786756865793
2360	3.4646135444320176	0.07991397900345601
2362	3.5365762102535565	0.08677371204260073
2364	3.617841221947336	0.08569278585832814
2366	3.6790308584304294	0.11261880842291695
2368	3.740865736784271	0.11698982347089466
2370	3.8144838784842707	0.11662643466744343
2372	3.892871303291147	0.09806256703377345
2374	3.9732884663639276	0.08958381938197876
2376	4.050061611844545	0.10601009653202097
2378	4.155427143867427	0.0864601815878279
2380	4.240068990893527	0.09804521882585462
2382	4.331137541164773	0.09459184667628141
2384	4.436793899887506	0.0874787110805793
2386	4.510092960677404	0.09078568940629625
2388	4.586658326563694	0.10066690869215253
2390	4.689423884447126	0.11271251151045557
2392	4.783016903814777	0.13930189387280192
2394	4.850297451818608	0.1434129476448711
2396	4.970043538178554	0.1426452676345046
2398	5.091020635749859	0.13965247871261757
2400	5.177822446376298	0.12759900158244206
2402	5.279329628286598	0.0925912373396615
2404	5.406172779324559	0.1111316548005831
2406	5.513410507442451	0.12246933442126012
2408	5.573439937007412	0.13310341906093617
2410	5.647976704141132	0.14576280512884227
2412	5.722976615702564	0.14506348697673266
2414	5.806815809018235	0.14095819331642567
2416	5.865206831636516	0.08779521094643797
2418	5.964063292819998	0.1372510829950536
2420	6.0655794014730136	0.12529441954514048
2422	6.125398128721398	0.16301054223630873
2424	6.174690021024486	0.14490423942282113
2426	6.248870493568982	0.18370932502264437
2428	6.3365268496450975	0.19746804193610218
2430	6.406359991562435	0.19159782049413346
2432	6.486480602614816	0.18160147687073508
2434	6.5953623734851865	0.19094096769705887
2436	6.668793158851572	0.2208256695556644
2438	6.7230002829647795	0.17101805702665537
2440	6.735488140206663	0.19730450027400992
2442	6.79086537888118	0.2959443858639828
2444	6.860671336197446	0.2752795873934345
2446	6.918458081318217	0.20084704229015757
2448	7.009470888499873	0.23675464382041445
2450	7.174052002474681	0.1948327588074404
2452	7.289766645240992	0.23698551533717785
2454	7.331865748560719	0.23511681845132823
2456	7.444294842971337	0.29045661269728135
2458	7.54625640704441	0.17022795747017672
2460	7.562147401715713	0.15174362462486893
2462	7.661041915344437	0.15547851311052238
2464	7.786069433692945	0.26010300061496355
2466	7.800812120817433	0.2543022140605858
2468	7.883333788300334	0.3824364635725025
2470	8.061078678023192	0.4315211762214826
2472	8.181590970640231	0.3713546272447351
2474	8.2832010840424	0.40355706927148405
2476	8.485713000316878	0.3793502551175626
2478	8.583906434104911	0.3592556298164237
2480	8.716511702767306	0.5657561795657592
2482	8.853951643297615	0.46991175846014394
2484	8.978337169535012	0.5765780575756396
2486	9.080892169630646	0.5603285447946577
2488	9.227929405324263	0.6220972271997025
2490	9.328324803999383	0.6664951214959501
2492	9.45970129856935	0.6333607551659451
2494	9.571484537984517	0.5975373508634957
2496	9.73008580338689	0.5002921457291949
2498	9.83585562793625	0.7417163698028401
2500	9.897026943304978	0.7842725971062666
