nm	mua[cm-1]	mua_std[cm-1]
1418.0	1.056	0.0354275473482305
1420.0	0.9935	0.0357870588376149
1422.0	0.9537	0.0351377325237924
1424.0	0.9214	0.0356468411496813
1426.0	0.9016	0.0342916071508416
1428.0	0.8860999999999999	0.0333659322078488
1430.0	0.8824	0.0330082069854613
1432.0	0.8906000000000001	0.0337876411037827
1434.0	0.8788	0.033321064408769
1436.0	0.8673	0.0342877295116157
1438.0	0.8441	0.0328259721020481
1440.0	0.8248	0.0314110187476533
1442.0	0.7931	0.0314811446605075
1444.0	0.7585999999999999	0.0317076576800551
1446.0	0.7405	0.0306523879802029
1448.0	0.7118	0.0304198684261081
1450.0	0.6891999999999999	0.0301628174339791
1452.0	0.6587999999999999	0.0306070112196939
1454.0	0.6313000000000001	0.0309866996557483
1456.0	0.6105	0.0267740338553772
1458.0	0.5837	0.0268930988439803
1460.0	0.5656	0.0283586945319342
1462.0	0.5502	0.0263837398485328
1464.0	0.5378999999999999	0.026490380271215
1466.0	0.5191	0.0284880005061693
1468.0	0.5103	0.0281438281285328
1470.0	0.5018	0.0263552979189206
1472.0	0.4891999999999999	0.0255574781885463
1474.0	0.4712	0.026971795968711
1476.0	0.4605999999999999	0.0252923254841278
1478.0	0.4438	0.0251687391837327
1480.0	0.4347999999999999	0.0255858516072679
1482.0	0.4179	0.0274276736882772
1484.0	0.4119	0.0251392123981639
1486.0	0.4048	0.0261433559767753
1488.0	0.3928	0.0271857442671342
1490.0	0.3886	0.0254173169315724
1492.0	0.3796	0.0256230268737485
1494.0	0.3737999999999999	0.0250559374201006
1496.0	0.3653	0.0245256831872726
1498.0	0.3633	0.0235666326156179
1500.0	0.3524	0.0246256315329183
1502.0	0.3456999999999999	0.0221929807610814
1504.0	0.3339999999999999	0.02455546002998
1506.0	0.3259	0.0233591338838251
1508.0	0.3181	0.0233982008382938
1510.0	0.3125	0.0240735806217234
1512.0	0.3023	0.0222064054823027
1514.0	0.2955	0.0232594438539501
1516.0	0.2946	0.0230202809134322
1518.0	0.2924	0.0236453894965687
1520.0	0.2875	0.0229816351801945
1522.0	0.283	0.0228464925584261
1524.0	0.2830999999999999	0.0232980420943927
1526.0	0.2789	0.0231385094006496
1528.0	0.2728	0.0232173041044076
1530.0	0.2703	0.0225405806885665
1532.0	0.2686	0.0227320625255753
1534.0	0.2628	0.0231046892787301
1536.0	0.2597	0.0242403449024071
1538.0	0.2562	0.0227855271370574
1540.0	0.2496999999999999	0.0223657034621767
1542.0	0.2430999999999999	0.0226157270745627
1544.0	0.2327999999999999	0.0227464174360016
1546.0	0.2224	0.0237836441361508
1548.0	0.2179	0.0227945412568691
1550.0	0.2101	0.0219546895915594
1552.0	0.2029	0.0229524360578055
1554.0	0.2038999999999999	0.0217960467590108
1556.0	0.1994999999999999	0.0210302486439103
1558.0	0.1927999999999999	0.0223703176354541
1560.0	0.1944	0.0244351800625933
1562.0	0.1915	0.0228801439605244
1564.0	0.1883	0.0232752027215316
1566.0	0.186	0.023467945040937
1568.0	0.1898	0.0218594500286616
1570.0	0.1861	0.0221705900175975
1572.0	0.1838	0.0233848954099293
1574.0	0.1858	0.0227841779626147
1576.0	0.1837	0.0230521148704408
1578.0	0.1841999999999999	0.0228657488207975
1580.0	0.1837	0.0229305715391289
1582.0	0.189	0.0224140718586327
1584.0	0.1914	0.0229251169605374
1586.0	0.1909	0.0226158635464272
1588.0	0.1941999999999999	0.0218848558044197
1590.0	0.1936999999999999	0.0218889340101057
1592.0	0.1941999999999999	0.022622997148919
1594.0	0.1968	0.0230022274820462
1596.0	0.2008	0.0238391575375214
1598.0	0.2038999999999999	0.0232465582212895
