nm,lard mua,lard mua std,lard mus,lard mus std,lard mus fit,lard musp,lard musp std,lard g,WB S oxy mua,WB S oxy mua std,WB S deoxy mua,WB S deoxy mua std,WB oxy mua,WB oxy mua std,WB oxy mus,WB oxy mus std,WB oxy mus fit,WB oxy musp,WB oxy musp std,WB oxy g,WB deoxy mua,WB deoxy mua std,WB deoxy mus,WB deoxy mus std,WB deoxy mus fit,WB deoxy musp,WB deoxy musp std,WB deoxy g,copolymer mua,copolymer mua std,copolymer mus,copolymer mus std,copolymer mus fit,copolymer musp,copolymer musp std,copolymer g,agar mua,agar mua std,agar mus,agar mus std,agar mus fit,agar musp,agar musp std,agar g,agar musp fit,PDMS mua,PDMS mua std,PDMS mus,PDMS mus std,PDMS mus fit,PDMS musp,PDMS musp std,PDMS g
514.0,0.01317,0.0040057516426036,53.26666666666666,2.6294157450836515,49.15400897960122,15.98,0.7888247235250956,0.7,95.57,2.0404084558408,100.6,12.19807908374647,,,,,,,,,,,,,,,,,0.9233,0.0186695897182266,31.09,0.3937341892660346,30.66258325335808,9.327,0.1181202567798106,0.7,1.017,0.2489542572888084,41.57000000000001,1.0676870119822366,25.43345539999099,4.157,0.1067687011982236,0.9,4.1057678259143024,0.16,0.0085989376317695,60.11000000000001,0.6131843619405121,59.97184589411562,6.010999999999999,0.0613184361940512,0.9
516.0,0.00895,0.004315574467861,52.69999999999999,2.768473305712817,49.020626025058576,15.81,0.8305419917138455,0.7,98.36,1.4130354333145598,103.64999999999999,10.96633940747777,,,,,,,,,,,,,,,,,0.9302,0.0198248129846549,31.02666666666666,0.3908409560796391,30.582097337638658,9.308,0.1172522868238916,0.7,1.011,0.2487681254640826,41.33000000000001,1.0712194504914074,25.436685026595452,4.133,0.1071219450491406,0.9,4.0822703754897205,0.1623,0.0077412475467618,60.320000000000014,0.614264590916911,59.80714506148807,6.032,0.0614264590916911,0.9
518.0,0.008708,0.0040773261663333,52.6,2.8287811409658814,48.88760501479946,15.78,0.8486343422897645,0.7,103.49999999999999,1.4530512808195502,105.69999999999999,8.49693534187954,,,,,,,,,,,,,,,,,0.9316,0.0191956849575016,30.933333333333334,0.3980108290328734,30.501822688614407,9.28,0.119403248709862,0.7,1.009,0.2524373531867869,41.210000000000015,1.0848940324881493,25.439915063308884,4.121,0.1084894032488148,0.9,4.0590798994965835,0.1619,0.0071143048383755,60.09000000000002,0.5922670402053302,59.64289654717528,6.009,0.0592267040205329,0.9
520.0,0.0084125,0.0041737630122937,52.74999999999999,2.687005768508881,48.7549449666619,15.825,0.8061017305526643,0.7,111.80000000000001,2.1236469911946,111.9,13.89664743297977,,,,,,,,,,,,,,,,,0.9296,0.0210148154675648,30.84,0.385918106126789,30.42175875173344,9.252,0.1157754318380368,0.7,1.011,0.2496726746050606,41.05,1.0100617265088436,25.443145510183346,4.105,0.1010061726508843,0.9,4.036190426979037,0.1604,0.0073061279877127,59.97000000000001,0.5557732906656127,59.47909910897431,5.997,0.0555773290665612,0.9
522.0,0.0107599999999999,0.0044973068093034,52.33333333333333,2.7452065718420995,48.62264490114912,15.7,0.8235619715526299,0.7,122.30000000000001,1.79574256451883,112.6,13.495190089641401,,,,,,,,,,,,,,,,,0.927,0.0196438851101868,30.79,0.3844251761388456,30.341904973899485,9.237,0.1153275528416537,0.7,1.008,0.248855950201351,40.780000000000015,1.0277711711499375,25.446376367270936,4.078,0.1027771171149936,0.9,4.013596134148672,0.1626,0.0087327537268791,59.54000000000002,0.6158001920616867,59.315751508093705,5.954000000000001,0.0615800192061687,0.9
524.0,0.007442,0.0037411135036127,52.33333333333333,2.8728949471272145,48.49070384142223,15.7,0.8618684841381643,0.7,133.70000000000002,1.48082392814704,117.49999999999999,14.46275250000992,,,,,,,,,,,,,,,,,0.9213,0.0195939963090234,30.71333333333333,0.3716599770569254,30.26226080346814,9.214,0.1114979931170776,0.7,1.002,0.2513059907516219,40.54000000000001,0.9854960523187304,25.449607634623742,4.054,0.0985496052318729,0.9,3.9912913400974777,0.1597,0.0081377644274421,59.50000000000001,0.6521607012438838,59.15285250914409,5.949999999999999,0.0652160701243882,0.9
526.0,0.0064899999999999,0.0030759468802104,51.93333333333332,2.7720286183911758,48.35912081329312,15.58,0.8316085855173532,0.7,149.3,2.03810636401057,122.6,13.11315173547153,,,,,,,,,,,,,,,,,0.9168,0.0202684818875191,30.55333333333333,0.3499735439736574,30.182825690242964,9.166,0.1049920631920973,0.7,0.9942,0.2524424060950571,40.330000000000005,0.963851584292524,25.45283931229385,4.033,0.0963851584292523,0.9,3.9692705026532944,0.1588,0.0076958863470471,59.21000000000001,0.6810521997361378,58.99040088012883,5.920999999999999,0.0681052199736137,0.9
528.0,0.006022,0.0031692782564278,52.06666666666666,2.7771110310919056,48.22789484521719,15.62,0.8331333093275718,0.7,162.70000000000002,2.56144249483001,128.55,15.81808335221116,,,,,,,,,,,,,,,,,0.9076,0.0200612826541174,30.476666666666663,0.3600632469971562,30.10359908547173,9.143,0.1080189740991466,0.7,0.9918,0.251983556684769,40.08000000000001,0.9263482000059804,25.45607140033338,4.008,0.0926348200005981,0.9,3.9475282143724364,0.1619999999999999,0.0073998665319962,59.34000000000002,0.6768025771191036,58.82839539243475,5.934,0.0676802577119103,0.9
530.0,0.008699,0.0024213188070619,51.49999999999999,2.6471559912951226,48.09702496828616,15.45,0.794146797388537,0.7,179.35000000000002,0.24999999999998998,132.6,16.31851246221884,,,,,,,,,,,,,,,,,0.8974,0.0200519879867863,30.39666666666666,0.3596740637004076,30.02458044184264,9.119,0.1079022191101223,0.7,0.9984,0.251899039642551,39.96000000000001,0.950903404111384,25.45930389879443,3.996,0.0950903404111384,0.9,3.9260591986644378,0.1611999999999999,0.0064641652283002,59.180000000000014,0.7175231746590767,58.66683482082281,5.918,0.0717523174659076,0.9
532.0,0.0039369999999999,0.0018073983444471,51.96666666666666,2.1089271433942707,47.96651021622099,15.59,0.632678143018281,0.7,195.15,3.07235658737718,138.0,15.522081046045342,,,,,,,,,,,,,,,,,0.8927,0.0182206909925752,30.27333333333333,0.3513657460782818,29.945769213480517,9.082,0.1054097238234844,0.7,0.9851,0.2518719770826166,39.75000000000001,0.9733536273886376,25.462536807729123,3.975,0.0973353627388636,0.9,3.904858306044036,0.1632,0.0070941290280531,58.960000000000015,0.6502497146158736,58.50571794341882,5.896,0.0650249714615873,0.9
534.0,0.004319,0.0017044994703561,51.46666666666666,2.6934763438379816,47.83634962536472,15.44,0.8080429031513948,0.7,214.8,1.64384373412505,145.15,5.02014691020093,,,,,,,,,,,,,,,,,0.8916999999999999,0.0209334807732481,30.23666666666666,0.3538132465624661,29.867164855943045,9.071,0.1061439739687396,0.7,0.9848,0.2539426507630083,39.48000000000001,1.0111648337376322,25.465770127189572,3.948,0.1011164833737632,0.9,3.8839205105057353,0.1604999999999999,0.0069013686243301,58.94000000000001,0.7059587649273702,58.34504354170428,5.894,0.070595876492737,0.9
536.0,0.0047775,0.0025091688084652,51.11666666666666,2.822205476218908,47.7065422346753,15.335,0.8466616428656726,0.7,222.70000000000005,0.0,153.79999999999998,17.37245584890697,,,,,,,,,,,,,,,,,0.8871,0.0190346921743652,30.226666666666667,0.3455815559270814,29.788766826217024,9.068,0.1036744667781244,0.7,0.9842,0.2536958200991937,39.11000000000001,1.006270464096795,25.469003857227925,3.911,0.1006270464096795,0.9,3.863240906016463,0.1619,0.0071197690349554,58.65000000000001,0.6926456703765321,58.184810400507054,5.865,0.0692645670376532,0.9
538.0,0.002851,0.0016023611816085,50.966666666666654,2.311863125513945,47.577087085718574,15.29,0.6935589376541837,0.7,227.4,2.87046892279549,163.2,18.752266529675822,,,,,,,,,,,,,,,,,0.8842,0.0186721420541107,30.11333333333333,0.3473533085888988,29.710574582714585,9.034,0.1042059925766696,0.7,0.976,0.2506443685905846,39.14000000000001,0.9666551723454568,25.472237997896304,3.914,0.0966655172345456,0.9,3.842814703122028,0.1628,0.0066089352161568,58.680000000000014,0.7236788729202411,58.025017307992286,5.868,0.072367887292024,0.9
540.0,0.003364,0.0021348386310626,50.99999999999999,2.6970888369581822,47.44798322266116,15.3,0.8091266510874547,0.7,234.7,4.0569898529163995,170.4,17.78794799154754,,,,,,,,,,,,,,,,,0.8881,0.0193633929788743,30.026666666666664,0.356747231391674,29.632587585269487,9.008,0.1070241694175023,0.7,0.9711,0.2538669905460118,38.91000000000001,0.971895183090019,25.47547254924685,3.891,0.0971895183090019,0.9,3.822637225663235,0.1633,0.0071276890095797,58.350000000000016,0.7207095269400992,57.86566305565315,5.835,0.0720709526940098,0.9
542.0,,0.0011216408608519,50.76666666666666,2.578950882494852,47.31922969226336,15.23,0.7736852647484562,0.7,233.45,2.75116137092843,157.65,24.15538242297149,,,,,,,,,,,,,,,,,0.8906000000000001,0.0206273700471419,30.006666666666664,0.3505496370144664,29.554805295133345,9.002,0.1051648911043398,0.7,0.9695,0.2528566172535117,38.71000000000001,0.9759781418317393,25.47870751133173,3.871,0.0975978141831738,0.9,3.8027039075977176,0.1621,0.0070861367001585,58.19000000000001,0.794836732982797,57.70674643830176,5.819,0.0794836732982796,0.9
544.0,,0.0005329295332296,48.133333333333326,3.079542213854774,47.19082554387222,14.44,0.9238626641564328,0.7,232.39999999999998,1.46232691283445,191.0,5.01663898109748,,,,,,,,,,,,,,,,,0.8978999999999999,0.0184490288813982,29.949999999999992,0.3823449415396874,29.477227174971944,8.985,0.1147034824619061,0.7,0.9715,0.2510654634026358,38.470000000000006,0.9970004395902796,25.48194288420309,3.847,0.0997000439590279,0.9,3.7830102899236615,0.1596,0.0070174385957017,57.91000000000001,0.7688342947862743,57.548266254060046,5.791,0.0768834294786275,0.9
546.0,,0.000657599998889,50.66666666666666,3.094913389561793,47.062769829414414,15.2,0.928474016868538,0.7,223.89999999999998,0.94997314677407,193.9,22.278072178714208,,,,,,,,,,,,,,,,,0.902,0.0195101366499254,29.846666666666664,0.3210173300622167,29.39985268886151,8.954,0.096305199018665,0.7,0.9663,0.2527135664476022,38.32000000000001,1.0173385757837832,25.48517866791309,3.832,0.1017338575783783,0.9,3.7635520177017767,0.1594999999999999,0.0080983918537746,57.750000000000014,0.7633422286397417,57.39022130435063,5.775,0.0763342228639741,0.9
548.0,,0.0023207529463954,50.03333333333332,3.0187096100404456,46.93506160338929,15.009999999999998,0.9056128830121344,0.7,214.1,0.0,197.8,1.21720992437623,,,,,,,,,,,,,,,,,0.9017,0.0192889400920979,29.719999999999995,0.3400435701930401,29.32268130228501,8.916,0.102013071057912,0.7,0.965,0.2501481738667881,38.05000000000001,1.0017071847354473,25.488414862513896,3.805,0.1001707184735447,0.9,3.74432483717201,0.1583999999999999,0.0072466254385688,57.70000000000001,0.7907802054511326,57.23261039388783,5.77,0.0790780205451132,0.9
550.0,,0.0014833190982831,49.89999999999999,2.0704814474020963,46.80769992286189,14.97,0.6211444342206288,0.7,196.8,2.5620463759762497,175.2,25.6,,,,,,,,,,,,,,,,,0.9107,0.0190710238481651,29.61666666666666,0.341876127704321,29.24571248212846,8.885,0.1025628383112963,0.7,0.9636,0.2528002231793045,37.98000000000001,0.9942178512793194,25.491651468057697,3.798,0.0994217851279319,0.9,3.725324592961618,0.1589,0.0071655037816223,57.400000000000006,0.6329296959378672,57.07543233066856,5.739999999999999,0.0632929695937866,0.9
552.0,,0.0018958355430632,49.73333333333333,2.906463202015672,46.68068384745596,14.92,0.8719389606047016,0.7,180.9,1.7682382946499702,206.55,6.05000000000002,,,,,,,,,,,,,,,,,0.921,0.0210251935884571,29.76333333333333,0.3672049920314804,29.168945696677227,8.929,0.110161497609444,0.7,0.9649,0.2536765165752013,37.620000000000005,1.0236535872387047,25.494888484596665,3.762,0.1023653587238703,0.9,3.706547225381374,0.1585,0.0066744029186877,57.16000000000002,0.6095191385403032,56.91868592596333,5.716,0.0609519138540302,0.9
554.0,,2.517000000000001e-13,46.94999999999999,3.116666666666667,46.55401243934704,14.085,0.9350000000000004,0.7,169.95,1.11551557586615,153.5,0.0,,,,,,,,,,,,,,,,,0.9154,0.02035321432436,29.57,0.3590591271505625,29.092380415612404,8.871,0.1077177381451688,0.7,0.9556,0.2537137888776774,37.44000000000001,0.9991218366367758,25.498125912183003,3.744,0.0999121836636775,0.9,3.6879887678067766,0.1596,0.0071000956348975,57.47000000000001,0.5959389313315137,56.762369994307264,5.747,0.0595938931331513,0.9
556.0,,0.0012323846148998,49.133333333333326,2.2206505553303275,46.42768476325551,14.74,0.6661951665990982,0.7,160.60000000000002,2.4225134527121597,211.10000000000002,2.6981475126464103,,,,,,,,,,,,,,,,,0.9107,0.0203686093514893,29.54333333333333,0.3391711028920909,29.016016110007072,8.863,0.1017513308676272,0.7,0.9509,0.2549194910429178,37.34000000000001,0.9699140855422884,25.501363750868894,3.734,0.0969914085542289,0.9,3.6696453441412977,0.1597,0.0066200779526199,56.94000000000001,0.582938490709456,56.60648335349115,5.694,0.0582938490709456,0.9
558.0,,8.885188166268625e-13,43.66666666666666,2.619478319564158,46.30169988643971,13.1,0.7858434958692476,0.7,155.39999999999998,3.6165130535733803,204.15,26.73308915100452,,,,,,,,,,,,,,,,,0.9002,0.0197235336027238,29.49,0.332350402622679,28.939852252322726,8.847000000000001,0.0997051207868039,0.7,0.9459,0.255560457923993,37.14000000000001,1.0121313534038976,25.50460200070654,3.714,0.1012131353403898,0.9,3.651513166358764,0.1613,0.0068164470670052,57.110000000000014,0.5445170019678915,56.45102482455245,5.711,0.0544517001967892,0.9
560.0,,0.0004919024285296,49.06666666666666,2.367605447610636,46.176056878689046,14.72,0.7102816342831908,0.7,153.0,1.34996296245489,174.25,25.50564752276553,,,,,,,,,,,,,,,,,0.8916999999999999,0.0202202318922849,29.396666666666665,0.325504356990431,28.86388831640556,8.819,0.0976513070971292,0.7,0.9479,0.2511934112920624,36.940000000000005,1.005460400654322,25.50784066174816,3.694,0.1005460400654321,0.9,3.633588532122131,0.1588,0.0070643252585101,56.94000000000001,0.5925858795916075,56.29599323176642,5.694,0.0592585879591607,0.9
562.0,,1.5257190415923734e-12,48.8,2.549287393204606,46.05075481231711,14.64,0.7647862179613819,0.7,155.7,1.17284080571728,197.4,24.16186159126724,,,,,,,,,,,,,,,,,0.8831,0.02032386543384,29.29333333333333,0.3200810082648636,28.78812377748288,8.788,0.0960243024794592,0.7,0.9394,0.2538732273311929,36.71000000000001,0.975482153654678,25.51107973404597,3.671,0.0975482153654677,0.9,3.6158678224759773,0.1606,0.0071298191413004,56.56000000000001,0.6576388742226902,56.14138740263724,5.656,0.065763887422269,0.9
564.0,,1.283269426591505e-12,48.56666666666666,2.6972901493276287,45.92579276215484,14.57,0.8091870447982887,0.7,161.7,0.8,200.59999999999997,0.0,,,,,,,,,,,,,,,,,0.8701000000000001,0.0192658849001973,29.373333333333328,0.3228185201969797,28.712558112159464,8.812,0.0968455560590937,0.7,0.9448,0.2543046729155142,36.57000000000001,1.0095763688025017,25.514319217652183,3.657,0.10095763688025,0.9,3.5983474996101754,0.1597,0.0076411814741561,56.60000000000001,0.6597043857237984,55.98720616788909,5.659999999999999,0.0659704385723797,0.9
566.0,,1.1586202180179665e-12,48.66666666666666,3.0734417912894387,45.80116980554367,14.6,0.922032537386832,0.7,167.7,2.31330024525381,195.1,21.00780807223828,,,,,,,,,,,,,,,,,0.8582,0.0191008887389378,29.24999999999999,0.3210737301493908,28.637190798413936,8.774999999999999,0.0963221190448172,0.7,0.9399,0.2548805389507061,36.44000000000001,0.9952889027815,25.51755911261904,3.644,0.0995288902781499,0.9,3.58102410469227,0.1582,0.0067438495069833,56.51000000000002,0.594885609919158,55.83344836145734,5.651000000000001,0.0594885609919158,0.9
568.0,,2.1084644228021082e-13,48.466666666666654,2.797132570559349,45.676885022328776,14.54,0.8391397711678044,0.7,181.8,3.68277845421865,161.20000000000002,23.50000000000001,,,,,,,,,,,,,,,,,0.8452,0.0203886920971429,29.14333333333333,0.3282655922264476,28.562021315595175,8.743,0.0984796776679344,0.7,0.9357,0.2571995641568412,36.21,1.039219792814676,25.52079941899877,3.621,0.1039219792814676,0.9,3.5638942557662063,0.1598,0.0076341985600533,56.23000000000002,0.5946199117975912,55.68011282047975,5.623,0.059461991179759,0.9
570.0,,3.4047861013835785e-05,48.19999999999999,2.312319395683547,45.5529374948522,14.46,0.6936958187050645,0.7,202.70000000000002,2.3844496220302,132.9,0.0,,,,,,,,,,,,,,,,,0.8319,0.0183899999664337,28.97666666666666,0.3318452380293309,28.48704914441872,8.693,0.0995535714087993,0.7,0.9274,0.2553664904494018,35.95,1.0692780534339776,25.524040136843613,3.595,0.1069278053433977,0.9,3.546954645715134,0.1621,0.0079356361425946,56.35000000000001,0.5785038173311139,55.52719838528759,5.635,0.0578503817331112,0.9
572.0,,5.317805050958525e-13,47.63333333333333,2.74723295133283,45.42932630794615,14.29,0.8241698853998494,0.7,219.00000000000003,3.09999999999999,171.0,20.11546357904783,,,,,,,,,,,,,,,,,0.8240000000000001,0.0192273981470757,29.00666666666666,0.3346492543795519,28.412273766963157,8.702,0.1003947763138655,0.7,0.9291,0.2569582071989792,35.92000000000001,1.0000678989294356,25.527281266205826,3.592,0.1000067898929435,0.9,3.530202040286094,0.1621,0.0082092690761986,56.13000000000002,0.5970813787412139,55.37470389939701,5.613,0.0597081378741212,0.9
574.0,,8.400371001330833e-13,47.83333333333333,2.8650693224112773,45.306050548926144,14.35,0.8595207967233838,0.7,234.00000000000003,2.56857937389522,166.0,19.168920157379752,,,,,,,,,,,,,,,,,0.8177,0.0183741968834316,28.79666666666666,0.3395530831788979,28.337694666666557,8.639,0.1018659249536694,0.7,0.9352,0.2553360666133561,35.580000000000005,1.0083099170834782,25.53052280713765,3.558,0.1008309917083478,0.9,3.513633276174485,0.1613,0.0083362661505816,55.970000000000006,0.6615134163416513,55.222628209500165,5.597,0.066151341634165,0.9
576.0,,8.503195046569259e-13,47.23333333333333,2.7974909393160776,45.18310930758443,14.17,0.8392472817948234,0.7,250.85000000000002,0.15,158.5,18.827838431429132,,,,,,,,,,,,,,,,,0.8190999999999999,0.0192064803878505,28.68666666666666,0.3173579199936821,28.26331132832294,8.606,0.0952073759981045,0.7,0.9286,0.2557258447132808,35.51000000000001,0.9956907150315296,25.53376475969137,3.551,0.099569071503153,0.9,3.497245259166283,0.1603,0.0082559069762201,55.930000000000014,0.6676992004055584,55.07097016545655,5.593,0.0667699200405558,0.9
578.0,,2.1916027298089684e-12,47.1,2.534505636383884,45.06050167618309,14.13,0.7603516909151654,0.7,241.5,3.22937902527543,115.6,19.56396914966105,,,,,,,,,,,,,,,,,0.8172999999999999,0.0200535948564507,28.603333333333328,0.312607512369941,28.18912323807865,8.581,0.0937822537109822,0.7,0.9234,0.2575015948650118,35.39000000000001,0.995096620409604,25.53700712391924,3.539,0.0995096620409604,0.9,3.4810349623360644,0.1594999999999999,0.0082505218690159,55.710000000000015,0.6398263653349862,54.9197286202843,5.571000000000001,0.0639826365334983,0.9
580.0,,3.167823200337063e-12,46.883333333333326,2.6413610496190114,44.938226749447466,14.065,0.7924083148857031,0.7,228.29999999999998,2.64075746709159,146.0,2.49933324442073,,,,,,,,,,,,,,,,,0.8203,0.018948963292923,28.50666666666666,0.3047799359010477,28.115129883428864,8.552,0.0914339807703143,0.7,0.916,0.2585822203697655,35.03000000000001,0.9689946425465684,25.540249899873537,3.503,0.0968994642546567,0.9,3.4649994242989424,0.1604,0.0077307626634132,55.44000000000002,0.3938446143429064,54.76890243015152,5.5440000000000005,0.0393844614342904,0.9
582.0,,5.835672313190555e-13,46.79999999999999,2.4648458070653634,44.81628362455941,14.04,0.7394537421196088,0.7,198.75,1.12915897906362,142.05,2.33706546763242,,,,,,,,,,,,,,,,,0.8204,0.0186889747652935,28.436666666666657,0.3151605944187008,28.04133075321402,8.530999999999999,0.0945481783256101,0.7,0.9126,0.2565847921361583,34.75000000000001,0.991337791715796,25.54349308760655,3.475,0.0991337791715796,0.9,3.449135747514633,0.1594999999999999,0.0069882617630663,55.33000000000001,0.6032647802265042,54.61849045436759,5.533,0.0603264780226503,0.9
584.0,,1.3209865132404894e-12,46.49999999999999,2.6981895332555133,44.694671401150615,13.95,0.809456859976654,0.7,165.6,1.47807014651696,136.85,13.45429505977758,,,,,,,,,,,,,,,,,0.8192,0.0188828813976189,28.283333333333328,0.2944665726602359,27.967725337616287,8.485,0.0883399717980708,0.7,0.9133,0.2579523302692922,34.7,1.0103806885538107,25.54673668717056,3.47,0.1010380688553809,0.9,3.4334410966418796,0.1594,0.0073300160847346,55.31000000000002,0.5003332222962362,54.4684915553746,5.531000000000001,0.0500333222296235,0.9
586.0,,9.774515735287094e-13,46.46666666666666,2.669165495889013,44.57338918129603,13.94,0.8007496487667037,0.7,131.7,2.22359506205604,98.14,16.42067260768841,,,,,,,,,,,,,,,,,0.8187,0.0193044292237382,28.20666666666666,0.3114125523767108,27.894313128156057,8.462,0.0934237657130132,0.7,0.9123,0.2567652667753609,34.45,1.0344128172751976,25.549980698617865,3.445,0.1034412817275197,0.9,3.4179126969415785,0.1598,0.0080276528248637,55.07000000000001,0.5201590450033196,54.31890459873871,5.507,0.0520159045003319,0.9
588.0,,9.508706780630057e-13,45.93333333333332,2.6994978957000293,44.452436069507165,13.78,0.8098493687100091,0.7,100.69999999999999,1.20410819414613,121.0,11.22458858439314,,,,,,,,,,,,,,,,,0.8192,0.0182990588707604,28.02333333333333,0.3196980742991143,27.821093617688422,8.407,0.0959094222897345,0.7,0.9113,0.2576547968134644,34.49000000000001,1.0389417693018232,25.553225122000768,3.449,0.1038941769301822,0.9,3.402547832726988,0.1617,0.008260048127083,54.640000000000015,0.5209985663827115,54.16972845314159,5.464,0.052099856638271,0.9
590.0,,1.1538687722586785e-12,46.133333333333326,2.391009636813147,44.33181117272551,13.84,0.7173028910439442,0.7,78.47,0.85137941810936,113.79999999999998,12.89343180357616,,,,,,,,,,,,,,,,,0.8196000000000001,0.0188677725104521,27.99666666666666,0.3093566047724275,27.74806630039969,8.399,0.0928069814317283,0.7,0.9084,0.2571797560337521,34.20000000000001,1.0434877415028254,25.556469957371583,3.4200000000000004,0.1043487741502824,0.9,3.3873438458594514,0.1617,0.0076668276955713,54.72000000000001,0.5228577692963725,54.02096199037183,5.472,0.0522857769296373,0.9
592.0,,5.186124596640058e-12,45.98333333333333,2.3905485191106703,44.21151360031593,13.795,0.7171645557332007,0.7,59.02,1.01539264436089,103.1,11.80058317479717,,,,,,,,,,,,,,,,,0.8216,0.019042117062507,27.98,0.3133311443755076,27.67523067180384,8.394,0.0939993433126524,0.7,0.9016,0.2590395527261102,34.040000000000006,0.9918557242753502,25.55971520478262,3.404,0.0991855724275349,0.9,3.37229813428815,0.1599,0.0070747507917545,54.29000000000001,0.5191873992650027,53.87260408531643,5.429,0.0519187399265002,0.9
594.0,,1.7857709210310264e-12,45.66666666666666,2.6236022733807998,44.09154246406009,13.7,0.7870806820142393,0.7,46.55999999999999,1.4645978675323201,96.08,11.28119319930298,,,,,,,,,,,,,,,,,0.8150000000000001,0.0190373317458093,27.939999999999998,0.3250240046004749,27.602586228739103,8.382,0.0975072013801425,0.7,0.9049,0.2579159112655724,33.830000000000005,1.0390784140849445,25.562960864286204,3.383,0.1039078414084944,0.9,3.357408150632434,0.1597,0.0078362563498297,54.360000000000014,0.5097057974949871,53.72465361595233,5.436,0.0509705797494987,0.9
596.0,,1.5687874770545773e-12,45.6,2.6149751888106403,43.97189687814991,13.68,0.784492556643192,0.7,37.419999999999995,1.10450592272442,85.35,6.883055206780759,,,,,,,,,,,,,,,,,0.8097,0.0198904779005209,27.87333333333333,0.2583109641184677,27.53013246936445,8.362,0.0774932892355406,0.7,0.9025,0.2596346107727379,33.64000000000001,1.0003493217032229,25.56620693593465,3.364,0.1000349321703222,0.9,3.342671400805333,0.1603,0.0070060996352296,54.28,0.5131384911611181,53.57710946333784,5.427999999999999,0.0513138491161119,0.9
598.0,,3.030816760464117e-12,45.43333333333332,2.408827303812341,43.852575959181,13.63,0.7226481911437027,0.7,31.15,0.83423950730923,74.495,7.23315759195111,,,,,,,,,,,,,,,,,0.8116,0.0196981104564766,27.74,0.2851770080597763,27.457868893156103,8.322000000000001,0.085553102417933,0.7,0.9017,0.2566402237460926,33.540000000000006,0.968134262701866,25.56945341978032,3.354,0.0968134262701866,0.9,3.328085442676918,0.1596,0.007283941410331,53.920000000000016,0.5786339809850563,53.42997051160423,5.392,0.0578633980985056,0.9
600.0,,1.530139159974964e-12,45.03333333333333,2.458670723865858,43.73357882614616,13.510000000000002,0.7376012171597575,0.7,26.34999999999999,0.95414883535012,68.34,1.23915854065929,21.31,0.721296843055943,214.4999999999998,45.18416635159805,179.74876915850248,4.29,0.9036833270319616,0.98,46.89,0.0,47.88999999999996,0.0,189.9217580953218,0.9578,0.0,0.98,0.8043,0.0194235824593599,27.663333333333327,0.3132939297524821,27.385795000904142,8.299,0.0939881789257444,0.7,0.8931,0.2589959416241454,33.360000000000014,1.0037202403995111,25.572700315875544,3.3360000000000003,0.1003720240399511,0.9,3.313647884776203,0.1597,0.006278259568533,53.77000000000001,0.5620816688606165,53.28323564794731,5.377,0.0562081668860616,0.9
600.0,,1.530139159974964e-12,45.03333333333333,2.458670723865858,43.73357882614616,13.510000000000002,0.7376012171597575,0.7,21.31,0.721296843055943,46.89,0.0,21.31,0.721296843055943,214.4999999999998,45.18416635159805,179.74876915850248,4.29,0.9036833270319616,0.98,46.89,0.0,47.88999999999996,0.0,189.9217580953218,0.9578,0.0,0.98,0.8043,0.0194235824593599,27.663333333333327,0.3132939297524821,27.385795000904142,8.299,0.0939881789257444,0.7,0.8931,0.2589959416241454,33.360000000000014,1.0037202403995111,25.572700315875544,3.3360000000000003,0.1003720240399511,0.9,3.313647884776203,0.1597,0.006278259568533,53.77000000000001,0.5620816688606165,53.28323564794731,5.377,0.0562081668860616,0.9
602.0,,1.2230044380768024e-12,42.383333333333326,2.482587509180843,43.61490460042887,12.715,0.7447762527542525,0.7,17.215000000000003,0.6802710856709995,45.96,0.6251044357189877,17.215000000000003,0.6802710856709995,237.7249999999998,50.64807460247127,179.73289686550578,4.7545,1.0129614920494263,0.98,45.96,0.6251044357189877,57.599999999999945,11.62792711057687,189.99779278673049,1.152,0.2325585422115376,0.98,0.8026,0.0198013716945986,27.58,0.2858261195984696,27.31391029470899,8.274000000000001,0.0857478358795407,0.7,0.8877999999999999,0.2607825691933065,33.17000000000001,0.992924350306758,25.57594762427266,3.317,0.0992924350306758,0.9,3.2993563850303556,0.1603,0.0075444035344988,53.81000000000002,0.5645078704521908,53.13690376261896,5.381,0.0564507870452191,0.9
604.0,,1.0902892574908737e-12,42.266666666666666,2.4438556740436943,43.496552405796784,12.68,0.7331567022131081,0.7,14.19,0.5245621336874841,43.85,1.1722730057456727,14.19,0.5245621336874841,260.7999999999997,50.89223909399147,179.71702597407463,5.215999999999999,1.0178447818798304,0.98,43.85,1.1722730057456727,83.59999999999992,13.815332062603478,190.073857918434,1.672,0.2763066412520698,0.98,0.7972,0.0198682388142544,27.503333333333327,0.2986779282121406,27.24221427797801,8.251,0.0896033784636423,0.7,0.8881,0.2590058986887278,33.04000000000001,1.0137474787230203,25.57919534502404,3.3040000000000003,0.1013747478723021,0.9,3.2852086495400004,0.1598,0.0064876711186071,53.69000000000002,0.521034109449544,52.990973748918776,5.369000000000001,0.0521034109449544,0.9
