nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
664.0,0.24070000000000003,0.0180162341058842,189.40000000002087,106.18442321373854,34.888387700849016,0.037880000000000004,0.02123688464274537,0.9998
666.0,0.2454,0.01893267265205841,148.45000000001633,74.23628903683449,34.532873536512994,0.029689999999999998,0.014847257807365262,0.9998
668.0,0.2406,0.022346336734062226,149.10000000001642,83.95179775003733,34.18098207673204,0.02982,0.01679035955000562,0.9998
670.0,0.23290000000000002,0.018547383429981856,187.2500000000206,92.71098631259801,33.83267640599168,0.03745,0.018542197262517556,0.9998
672.0,0.24045,0.003272316542688913,159.32500000001755,36.85941761160865,33.48791998494805,0.031865000000000004,0.0073718835223209175,0.9998
674.0,0.2339,0.013231641112523127,185.10000000002037,70.1008787898733,33.14667664659479,0.03702,0.01402017575797312,0.9998
676.0,0.2222,0.013007471736953893,188.9000000000208,92.13379307721644,32.80891059246887,0.03778,0.01842675861544126,0.9998
678.0,0.22360000000000002,0.01743615514305948,141.10000000001554,82.42601400257509,32.47458638889517,0.02822,0.016485202800513202,0.9998
680.0,0.22175,0.016494123006392313,130.30000000001434,76.8444090032279,32.143668963269185,0.02606,0.015368881800643889,0.9998
682.0,0.2258,0.012660222134299064,153.90000000001695,62.14937395904777,31.816123600377768,0.030780000000000002,0.012429874791808185,0.9998
684.0,0.2127,0.008826239289754165,175.02500000001928,36.39252155320227,31.491915938757316,0.035005,0.007278504310639654,0.9998
686.0,0.218,0.016604019675601305,170.90000000001882,66.05586527930537,31.17101196708897,0.03418,0.013211173055859617,0.9998
688.0,0.216,0.006118460227504594,125.67500000001382,30.44190733548781,30.853378020630668,0.025134999999999998,0.006088381467096891,0.9998
690.0,0.20595000000000002,0.016563178707267798,136.47500000001503,57.5458445404206,30.538980777685513,0.027295,0.011509168908082854,0.9998
692.0,0.20695000000000002,0.004523273151159444,186.90000000002058,33.24576936327086,30.22778725610617,0.03738,0.006649153872653438,0.9998
694.0,0.1986,0.012822397496218116,144.70000000001593,73.55743019930561,29.91976480983473,0.02894,0.014711486039859506,0.9998
696.0,0.20425,0.01280058592408957,142.72500000001574,77.8677031008101,29.61488112547805,0.028545,0.015573540620160304,0.9998
698.0,0.19879999999999998,0.01389560200574414,110.35000000001217,49.918170168044576,29.31310421891785,0.022070000000000003,0.009983634033607814,0.9998
700.0,0.19390000000000002,0.015465524529727142,116.60000000001284,70.43185477276204,29.01440243195537,0.02332,0.014086370954550854,0.9998
702.0,0.1995,0.003123255068389748,159.7250000000176,27.471904840322264,28.718744428990256,0.031945,0.005494380968063846,0.9998
704.0,0.20224999999999999,0.004526956299030655,132.32500000001457,28.879317858983168,28.426099193733243,0.026465,0.005775863571795997,0.9998
706.0,0.19565,0.013688584431927216,170.92500000001883,81.6112260142381,28.13643602595243,0.034185,0.016322245202845823,0.9998
708.0,0.19029999999999997,0.013379927091714358,79.35000000000875,62.05354404718409,27.849724538252556,0.015870000000000002,0.012410708809435452,0.9998
710.0,0.1975,0.013171986353234504,175.4000000000193,64.98629380064567,27.565934652887215,0.03508,0.0129972587601277,0.9998
712.0,0.192,0.003724878819803705,149.50000000001648,25.257750460669968,27.285036598603536,0.029900000000000003,0.0050515500921334364,0.9998
714.0,0.18180000000000002,0.01209609483279961,162.45000000001792,64.43289341015861,27.007000907519014,0.032490000000000005,0.012886578682030303,0.9998
716.0,0.1847,0.009986483052105982,144.07500000001585,71.5140970001411,26.731798412030084,0.028815,0.014302819400026645,0.9998
718.0,0.19269999999999998,0.013071451990611339,106.30000000001169,61.092534028314965,26.459400241752327,0.021259999999999998,0.012218506805661647,0.9998
