nm	musp[cm-1]
1310.7484769364664	9.549155269129674
1311.7493472584856	9.542379065328252
1312.7502175805048	9.535612832810571
1313.751087902524	9.528856549318176
1314.7519582245432	9.52211019265921
1315.7528285465623	9.515373740708151
1316.7536988685813	9.508647171405581
1317.7545691906005	9.501930462757924
1318.7554395126197	9.495223592837212
1319.7563098346388	9.488526539780823
1320.7571801566578	9.481839281791258
1321.758050478677	9.475161797135879
1322.7589208006962	9.468494064146679
1323.7597911227153	9.461836061220039
1324.7606614447345	9.455187766816477
1325.7615317667537	9.448549159460429
1326.762402088773	9.441920217739995
1327.763272410792	9.435300920306707
1328.7641427328113	9.428691245875303
1329.7650130548302	9.422091173223476
1330.7658833768494	9.415500681191649
1331.7667536988686	9.408919748682743
1332.7676240208878	9.40234835466195
1333.7684943429067	9.395786478156491
1334.769364664926	9.389234098255395
1335.770234986945	9.38269119410927
1336.7711053089643	9.376157744930072
1337.7719756309834	9.369633729990888
1338.7728459530026	9.363119128625693
1339.7737162750218	9.356613920229144
1340.774586597041	9.35011808425635
1341.7754569190602	9.343631600222647
1342.7763272410791	9.337154447703375
1343.7771975630983	9.330686606333668
1344.7780678851175	9.324228055808224
1345.7789382071367	9.317778775881091
1346.7798085291556	9.311338746365449
1347.7806788511748	9.304907947133396
1348.781549173194	9.298486358115724
1349.7824194952132	9.292073959301717
1350.7832898172323	9.28567073073893
1351.7841601392515	9.279276652532975
1352.7850304612707	9.27289170484731
1353.78590078329	9.266515867903033
1354.786771105309	9.260149121978667
1355.787641427328	9.253791447409952
1356.7885117493472	9.247442824589637
1357.7893820713664	9.241103233967275
1358.7902523933856	9.234772656049016
1359.7911227154045	9.228451071397396
1360.7919930374237	9.22213846063114
1361.792863359443	9.215834804424958
1362.793733681462	9.209540083509337
1363.7946040034813	9.203254278670341
1364.7954743255004	9.196977370749414
1365.7963446475196	9.190709340643176
1366.7972149695388	9.184450169303222
1367.798085291558	9.178199837735933
1368.7989556135772	9.171958327002265
1369.7998259355961	9.165725618217566
1370.8006962576153	9.159501692551366
1371.8015665796345	9.153286531227193
1372.8024369016534	9.147080115522384
1373.8033072236726	9.140882426767869
1374.8041775456918	9.134693446347997
1375.805047867711	9.128513155700352
1376.8059181897302	9.122341536315536
1377.8067885117493	9.116178569737
1378.8076588337685	9.11002423756085
1379.8085291557877	9.103878521435655
1380.809399477807	9.097741403062264
1381.810269799826	9.091612864193612
1382.811140121845	9.085492886634546
1383.8120104438642	9.079381452241629
1384.8128807658834	9.073278542922958
1385.8137510879023	9.067184140637991
1386.8146214099215	9.061098227397345
1387.8154917319407	9.055020785262633
1388.81636205396	9.048951796346266
1389.817232375979	9.042891242811292
1390.8181026979983	9.036839106871199
1391.8189730200174	9.030795370789741
1392.8198433420366	9.024760016880766
1393.8207136640558	9.018733027508034
1394.821583986075	9.01271438508504
1395.822454308094	9.006704072074838
1396.8233246301131	9.000702070989865
1397.8241949521323	8.99470836439177
1398.8250652741513	8.988722934891246
1399.8259355961704	8.982745765147834
1400.8268059181896	8.976776837869785
1401.8276762402088	8.97081613581386
1402.828546562228	8.964863641785172
1403.8294168842472	8.958919338637012
1404.8302872062663	8.952983209270686
1405.8311575282855	8.94705523663534
1406.8320278503047	8.941135403727793
1407.832898172324	8.935223693592375
1408.8337684943428	8.929320089320752
1409.834638816362	8.923424574051769
1410.8355091383812	8.91753713097128
1411.8363794604002	8.911657743311986
1412.8372497824193	8.905786394353266
1413.8381201044385	8.899923067421021
1414.8389904264577	8.894067745887515
1415.839860748477	8.888220413171199
1416.840731070496	8.882381052736559
1417.8416013925153	8.876549648093961
1418.8424717145344	8.870726182799487
1419.8433420365536	8.864910640454767
1420.8442123585728	8.85910300470683
1421.8450826805918	8.853303259247957
1422.845953002611	8.847511387815496
1423.8468233246301	8.841727374191732
1424.847693646649	8.835951202203724
1425.8485639686683	8.830182855723137
1426.8494342906874	8.824422318666107
1427.8503046127066	8.818669574993077
1428.8511749347258	8.812924608708645
1429.852045256745	8.807187403861409
1430.8529155787642	8.801457944543825
1431.8537859007834	8.795736214892045
1432.8546562228025	8.79002219908577
1433.8555265448217	8.78431588134811
1434.8563968668407	8.778617245945412
1435.8572671888599	8.772926277187132
1436.858137510879	8.767242959425682
1437.859007832898	8.761567277056283
1438.8598781549172	8.755899214516804
1439.8607484769364	8.750238756287638
1440.8616187989555	8.744585886891546
1441.8624891209747	8.738940590893508
1442.863359442994	8.733302852900588
1443.864229765013	8.727672657561776
1444.8651000870323	8.722049989567864
1445.8659704090514	8.716434833651284
1446.8668407310706	8.710827174585987
1447.8677110530896	8.705226997187275
1448.8685813751088	8.699634286311682
1449.869451697128	8.69404902685683
1450.870322019147	8.68847120376128
1451.871192341166	8.682900802004399
1452.8720626631853	8.677337806606223
1453.8729329852044	8.671782202627318
1454.8738033072236	8.66623397516864
1455.8746736292428	8.6606931093714
1456.875543951262	8.655159590416922
1457.8764142732812	8.649633403526522
1458.8772845953004	8.644114533961355
1459.8781549173195	8.638602967022296
1460.8790252393385	8.63309868804979
1461.8798955613577	8.627601682423732
1462.8807658833769	8.622111935563328
1463.8816362053958	8.616629432926965
1464.882506527415	8.611154160012074
1465.8833768494342	8.605686102355
1466.8842471714534	8.60022524553088
1467.8851174934725	8.5947715751535
1468.8859878154917	8.589325076875172
1469.886858137511	8.583885736386604
1470.88772845953	8.578453539416772
1471.8885987815493	8.573028471732783
1472.8894691035684	8.567610519139766
1473.8903394255874	8.562199667480726
1474.8912097476066	8.556795902636422
1475.8920800696258	8.551399210525249
1476.892950391645	8.546009577103105
1477.8938207136641	8.540626988363266
1478.894691035683	8.535251430336267
1479.8955613577023	8.52988288908976
1480.8964316797214	8.524521350728426
1481.8973020017406	8.519166801393808
1482.8981723237598	8.513819227264223
1483.899042645779	8.508478614554617
1484.899912967798	8.503144949516464
1485.9007832898171	8.497818218437626
1486.9016536118363	8.492498407642238
1487.9025239338555	8.487185503490593
1488.9033942558747	8.481879492379019
1489.9042645778939	8.476580360739757
1490.905134899913	8.471288095040846
1491.906005221932	8.466002681786003
1492.9068755439512	8.460724107514501
1493.9077458659704	8.455452358801065
1494.9086161879895	8.450187422255732
1495.9094865100087	8.444929284523763
1496.910356832028	8.4396779322855
1497.9112271540469	8.434433352256269
1498.912097476066	8.429195531186254
1499.9129677980852	8.42396445586039
1500.9138381201044	8.418740113098245
1501.9147084421236	8.413522489753902
1502.9155787641428	8.408311572715856
1503.916449086162	8.403107348906897
1504.917319408181	8.397909805283987
1505.9181897302	8.392718928838162
1506.9190600522193	8.387534706594415
1507.9199303742384	8.38235712561159
1508.9208006962576	8.377186172982256
1509.9216710182768	8.372021835832616
1510.9225413402958	8.366864101322387
1511.923411662315	8.361712956644684
1512.9242819843341	8.356568389025933
1513.9251523063533	8.351430385725738
1514.9260226283725	8.346298934036788
1515.9268929503917	8.34117402128474
1516.9277632724109	8.336055634828124
1517.9286335944298	8.330943762058228
1518.929503916449	8.325838390398982
1519.9303742384682	8.32073950730687
1520.9312445604874	8.31564710027082
1521.9321148825065	8.31056115681209
1522.9329852045257	8.30548166448417
1523.9338555265447	8.300408610872676
1524.9347258485639	8.295341983595248
1525.935596170583	8.290281770301446
1526.9364664926022	8.285227958672639
1527.9373368146214	8.280180536421916
1528.9382071366406	8.275139491293976
1529.9390774586598	8.270104811065023
1530.9399477806787	8.265076483542673
1531.940818102698	8.260054496565841
1532.941688424717	8.255038838004655
1533.9425587467363	8.25002949576034
1534.9434290687554	8.245026457765135
1535.9442993907746	8.240029711982174
1536.9451697127936	8.235039246405407
1537.9460400348128	8.230055049059482
1538.946910356832	8.225077107999663
1539.9477806788511	8.220105411311721
1540.9486510008703	8.215139947111837
1541.9495213228895	8.210180703546516
1542.9503916449087	8.205227668792473
1543.9512619669276	8.200280831056554
1544.9521322889468	8.195340178575618
1545.953002610966	8.190405699616468
1546.9538729329852	8.185477382475732
1547.9547432550044	8.180555215479782
1548.9556135770235	8.17563918698463
1549.9564838990427	8.170729285375847
1550.9573542210617	8.165825499068454
1551.9582245430809	8.160927816506831
1552.9590948651	8.156036226164636
1553.9599651871192	8.151150716544699
1554.9608355091384	8.146271276178933
1555.9617058311576	8.141397893628243
1556.9625761531765	8.136530557482441
1557.9634464751957	8.131669256360132
1558.964316797215	8.126813978908649
1559.965187119234	8.121964713803953
1560.9660574412533	8.117121449750535
1561.9669277632725	8.11228417548133
1562.9677980852916	8.107452879757632
1563.9686684073106	8.102627551369007
1564.9695387293298	8.097808179133187
1565.970409051349	8.092994751896
1566.9712793733681	8.088187258531269
1567.9721496953873	8.083385687940732
1568.9730200174065	8.07859002905395
1569.9738903394255	8.073800270828226
1570.9747606614446	8.0690164022485
1571.9756309834638	8.064238412327285
1572.976501305483	8.059466290104567
1573.9773716275022	8.05470002464772
1574.9782419495214	8.04993960505143
1575.9791122715405	8.04518502043759
1576.9799825935595	8.040436259955236
1577.9808529155787	8.035693312780449
1578.9817232375979	8.030956168116274
1579.982593559617	8.026224815192636
1580.9834638816362	8.021499243266257
1581.9843342036554	8.01677944162057
1582.9852045256744	8.012065399565643
1583.9860748476935	8.00735710643808
1584.9869451697127	8.002654551600957
1585.987815491732	7.9979577244437285
1586.988685813751	7.993266614382146
1587.9895561357703	7.988581210858187
1588.9904264577895	7.983901503339952
1589.9912967798084	7.979227481321607
1590.9921671018276	7.974559134323289
1591.9930374238468	7.96989645189103
1592.993907745866	7.96523942359667
1593.9947780678851	7.960588039037789
1594.9956483899043	7.955942287837618
1595.9965187119233	7.951302159644964
1596.9973890339425	7.946667644134131
1597.9982593559616	7.942038731004832
1598.9991296779808	7.93741540998213
1600.0	7.932797670816338
