nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
744.0,0.16729999999999998,0.007724276305547621,43.82000000000001,0.5176323114688107,43.71170670432877,4.382,0.05176323114688106,0.9
746.0,0.1665,0.007235867451645158,43.78000000000001,0.5005577136468433,43.5916611332372,4.378,0.050055771364684386,0.9
748.0,0.1619,0.007991940384606933,43.63000000000002,0.5118376478706683,43.471945243602285,4.363,0.05118376478706682,0.9
750.0,0.1574,0.007640680597957228,43.55000000000001,0.44398309388345103,43.352558130018984,4.355,0.04439830938834522,0.9
752.0,0.1576,0.007744787175582152,43.400000000000006,0.41986770403174556,43.2334988895688,4.34,0.04198677040317448,0.9
754.0,0.15699999999999997,0.007889248818080225,43.32000000000001,0.40909415137760036,43.11476662181293,4.332,0.04090941513776007,0.9
756.0,0.1545,0.008143587949507152,43.070000000000014,0.46608164388380535,42.99636042878541,4.307,0.04660816438838061,0.9
758.0,0.1553,0.007879759976290559,43.02000000000002,0.4417920856167294,42.878279414986395,4.3020000000000005,0.04417920856167301,0.9
760.0,0.1554,0.008196265334412912,42.7,0.4277705627097178,42.760522687375335,4.27,0.042777056270971836,0.9
762.0,0.1556,0.008796969175043565,42.7,0.3327698941748424,42.643089355364275,4.27,0.03327698941748432,0.9
764.0,0.1558,0.008287578091172585,42.58000000000001,0.3539651932389562,42.52597853081103,4.258,0.03539651932389568,0.9
766.0,0.1572,0.009026969194558391,42.58000000000001,0.321109188767798,42.40918932801257,4.258,0.032110918876779776,0.9
768.0,0.15610000000000002,0.008929974492933587,42.320000000000014,0.40331955899344546,42.29272086369824,4.232,0.04033195589934457,0.9
770.0,0.156,0.008603502014504341,42.300000000000004,0.3532424760891314,42.17657225702313,4.2299999999999995,0.035324247608913076,0.9
772.0,0.1565,0.008374962686484043,42.170000000000016,0.3854867053479271,42.060742629561396,4.2170000000000005,0.03854867053479277,0.9
774.0,0.15630000000000002,0.007968518303337033,42.05000000000001,0.3886094233939983,41.94523110529961,4.205,0.038860942339399906,0.9
776.0,0.1551,0.008713590916876153,41.94000000000001,0.38398495340891103,41.830036810630155,4.194,0.0383984953408911,0.9
778.0,0.1553,0.007982217891609817,41.900000000000006,0.37797707161501953,41.715158874344596,4.1899999999999995,0.03779770716150198,0.9
780.0,0.1542,0.007756542439597937,41.63000000000001,0.431726365098296,41.60059642762708,4.163,0.04317263650982966,0.9
782.0,0.1538,0.008335599691817156,41.420000000000016,0.3406529677610969,41.486348604047826,4.142,0.03406529677610965,0.9
784.0,0.1542,0.008042403055901901,41.20000000000001,0.3454144048981046,41.37241453955651,4.12,0.0345414404898105,0.9
786.0,0.1544,0.007599480164158075,41.080000000000005,0.36754440396894716,41.258793372475736,4.108,0.03675444039689481,0.9
